duration,pdays,previous,emp.var.rate,euribor3m,nr.employed,contact_telephone,month_mar,poutcome_nonexistent,poutcome_success,y
-0.38397523871543165,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.5096266548777489,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
4.433971249758422,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7738582086151167,-2.022587522884492,0.0,0.0,1.0,0.0,no
0.3188873704425306,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7216634196516594,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,1.0,0.0,no
1.1474013957628102,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.69025056561108,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.15623204692123158,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6532408279839511,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.3800486319603592,-4.9891857667906345,10.724424362669824,0.01889169794104849,-1.6765855972381805,-2.3742080155111576,0.0,0.0,0.0,1.0,yes
1.0178233728454205,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4177814978777261,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.2975898901038385,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,no
11.764946061478621,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.7640726518558539,0.3980276831130174,1.0,0.0,1.0,0.0,no
1.0649426539062894,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.965113038466149,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.43894773328644543,0.20103133533451345,3.3405707981337596,0.9697866529615257,-1.690144809733147,-2.7543382778102616,0.0,0.0,0.0,0.0,no
-0.9101405438951352,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.05187811109760642,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.12089258612557983,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.48999362110238687,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.3172229238792006,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.05021366453427637,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.5964093842244633,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
-0.7020303858762973,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.26061319660795407,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.9415533979357146,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6823973521009352,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.3818201082171617,-0.9147793298985275,0.0,0.0,0.0,0.0,no
0.15396988672948922,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.16039293034080776,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.28188346308354884,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.8865809033647007,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.6588377115705006,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4637649141650049,-1.2256715801360163,0.0,0.0,1.0,0.0,no
-0.2386907887777523,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.2835479096468789,-4.957919398705544,7.032497580401793,0.01889169794104849,-1.6771751282162224,-2.3742080155111576,0.0,0.0,0.0,0.0,no
-0.851241442569049,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.1264836394439823,-4.9891857667906345,7.032497580401793,-0.13959079456236456,-1.8074614743635125,-2.142057033892784,0.0,0.0,0.0,1.0,yes
-0.3996816657357213,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.8371994621120894,-4.983974705443119,3.3405707981337596,0.01889169794104849,-1.6795332521283906,-2.3742080155111576,0.0,0.0,0.0,1.0,yes
-0.7059569926313697,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.37385986501354446,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4177814978777261,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.19942472122702815,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
5.08186136434537,0.20103133533451345,3.3405707981337596,-2.675310674616971,-1.7608885270981915,-2.022587522884492,0.0,0.0,0.0,0.0,no
-0.5685257562038352,0.20103133533451345,1.4946074069997437,-2.675310674616971,-1.7862383591539992,-2.022587522884492,0.0,0.0,0.0,0.0,no
-0.04628705777920396,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.41538809275601096,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.6470578913052835,0.20103133533451345,1.4946074069997437,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.3918284522255765,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7121939257881547,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.4585807670618075,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.3761220252052868,0.20103133533451345,1.4946074069997437,2.554611577995655,0.26061319660795407,0.3980276831130174,0.0,0.0,0.0,0.0,no
-0.8590946560791939,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,1.0,0.0,0.0,0.0,no
0.49951128117586174,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7367177569984682,-2.022587522884492,1.0,0.0,1.0,0.0,no
-0.5645991494487628,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
2.0034016683685967,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,yes
-0.5645991494487628,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.5999386102444144,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6538303589619928,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.5701902027671651,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.8803921364178859,0.20103133533451345,7.032497580401793,0.01889169794104849,-1.6801227831064325,-2.3742080155111576,0.0,0.0,0.0,0.0,yes
1.9994750616135242,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.19549811447195573,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
1.021749979600493,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.07543775162804091,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.57813392390516,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.09733294559514535,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.4742871940820972,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.7491496669371662,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4443103918896176,-0.9147793298985275,0.0,0.0,0.0,0.0,no
5.282118308854063,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4118861880973055,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.3015164968589109,-4.973552582748089,3.3405707981337596,-1.8828982120999063,-1.6978087124476935,-1.2256715801360163,0.0,0.0,0.0,0.0,no
-0.4546541603067351,0.20103133533451345,1.4946074069997437,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,0.0,0.0,no
-0.5096266548777489,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.9886726789965835,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.43894773328644543,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.4585807670618075,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.2504706090429695,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6520617660278671,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.7687827007125283,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.5073644946860065,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.26061319660795407,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.1775295272599237,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5488927224284731,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.19281713413311966,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.41146148600093857,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.16182310023963403,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7862383591539992,-2.022587522884492,0.0,0.0,1.0,0.0,no
-0.8394616223038318,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
2.321456815529462,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,yes
0.16967631374977887,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.38790184547050405,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6544198899400351,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.12481919288065225,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4637649141650049,-0.9147793298985275,0.0,0.0,0.0,0.0,no
0.07543775162804091,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.6470578913052835,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7880069520881254,-2.022587522884492,0.0,0.0,1.0,0.0,no
-0.26225042930818676,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.7766359142226731,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.004758830036737438,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.482140407592242,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,no
0.11470381917876506,0.20103133533451345,-0.3513559841342726,0.01889169794104849,-1.7579408722079815,-2.3742080155111576,0.0,0.0,1.0,0.0,yes
-0.7923423412429628,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
5.384210084485946,-4.973552582748089,1.4946074069997437,-2.675310674616971,-1.7862383591539992,-2.022587522884492,1.0,0.0,0.0,1.0,yes
-0.4860670143473144,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
4.2023014512091486,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,yes
-0.8001955547531077,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.436056958197029,-0.9147793298985275,0.0,0.0,1.0,0.0,no
1.3908510145772999,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6706175318357179,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,1.0,0.0,1.0,0.0,no
1.4026308348425172,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4177814978777261,-0.9147793298985275,0.0,0.0,1.0,0.0,no
1.3476583402715034,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.6889657477770632,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.8433882290589042,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.1365990131458695,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,1.0,0.0,no
3.2167231556859726,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,0.6532408279839511,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
-0.33685595765456267,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.8355350155487594,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.21120454149224538,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6520617660278671,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5881587899791972,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.26225042930818676,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4278035245044405,-0.9147793298985275,0.0,0.0,0.0,0.0,no
0.8489792823773067,-4.9891857667906345,8.878460971535809,0.9697866529615257,-1.6930924646233572,-2.7543382778102616,0.0,0.0,0.0,1.0,yes
-0.5999386102444144,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.3071075501773134,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.7884157344878904,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.007020990228479807,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5881587899791972,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6532408279839511,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.5410395089183282,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1743052039463646,-0.9147793298985275,0.0,1.0,1.0,0.0,no
-0.2858100698386213,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,1.0,0.0,no
0.29532772991209616,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.8198285885284697,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.46643398057195234,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.6895552787551051,-1.2256715801360163,0.0,0.0,1.0,0.0,no
-0.7687827007125283,-4.973552582748089,3.3405707981337596,-2.675310674616971,-1.779163987417495,-2.022587522884492,0.0,0.0,0.0,0.0,no
0.012612043546882269,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.7115480459497722,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.529259688653111,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
2.1211998710207687,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
1.2769794186802,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6532408279839511,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.69025056561108,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6077918237545593,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.3015164968589109,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.08329096513818574,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.654772951050625,-2.7543382778102616,0.0,0.0,1.0,0.0,no
0.1775295272599237,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.24261739553282471,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,1.0,0.0,1.0,0.0,no
0.1500432799744168,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.4938309940451486,-1.2256715801360163,1.0,0.0,1.0,0.0,no
-0.2504706090429695,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7180892355685748,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.2858100698386213,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.8450526756222343,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4054013473388434,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.8473148358139766,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.003094383473407392,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.23476418202267987,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6544198899400351,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.0989973921584754,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.46417182038021,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
3.1853103016453934,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.12089258612557983,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.3290027441444178,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.8097132148265825,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.353522621271144,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.9101405438951352,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.047951504342534,-4.973552582748089,5.186534189267776,0.01889169794104849,-1.6818913760405587,-2.3742080155111576,0.0,0.0,0.0,1.0,no
